FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,0,0,0,0,0,0,0,0,0,0,86,85,29,23,0,0,0,60,184,81,52,0,0,0,0,0,68,42,0,0,0,0,0,21,122,86,41,0,0,0,0,0,28,94,59,28,0,0,0,0,0,84,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,85,83,26,0,0,0,0,66,194,88,52,0,0,0,0,0,73,33,0,0,0,0,0,0,120,78,43,0,0,0,0,0,18,90,58,20,0,0,0,0,0,80,28,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,95,89,27,16,0,0,0,64,196,87,55,0,0,0,0,0,68,40,0,0,0,0,0,19,139,82,42,0,0,0,0,0,21,92,63,21,0,0,0,0,0,87,26,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,87,86,26,17,0,0,0,64,196,85,51,0,0,0,0,0,72,44,0,0,0,0,0,20,122,89,33,0,0,0,0,0,24,90,63,27,0,0,0,0,0,84,21,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,88,84,30,20,0,0,0,67,189,89,55,0,0,0,0,0,73,41,0,0,0,0,0,18,125,88,42,0,0,0,0,0,20,91,58,29,0,0,0,0,0,86,35,19,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,93,89,32,20,0,0,0,69,190,92,54,0,0,0,0,0,74,44,0,0,0,0,0,0,127,86,38,0,0,0,0,0,24,96,63,28,0,0,0,0,0,84,29,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,89,82,30,19,0,0,0,73,195,96,57,0,0,0,0,0,71,37,0,0,0,0,0,0,125,89,40,0,0,0,0,0,25,90,64,19,0,0,0,0,0,88,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,84,90,30,0,0,0,0,72,194,80,57,0,0,0,0,16,67,46,0,0,0,0,0,21,124,80,40,0,0,0,0,0,24,85,62,25,0,0,0,0,0,86,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,95,86,29,16,0,0,0,64,193,90,58,0,0,0,0,0,75,47,0,0,0,0,0,20,125,83,33,0,0,0,0,0,21,92,61,26,0,0,0,0,0,79,23,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,96,85,31,19,0,0,0,74,191,88,57,0,0,0,0,0,72,41,0,0,0,0,0,0,127,86,41,0,0,0,0,0,21,91,61,29,0,0,0,0,0,76,24,0,0,0,0,0,0,0,0,0,0
