FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
0,2,5,7,2,4,4,0,5,1,16,47,37,20,56,0,0,4,6,12,22,21,0,0,0,1,4,5,0,13,3,0,0,2,0,4,2,0,0,5,1,1,0,0,0,4,5,2,0,13,52,81,80,102,104,137,111,143,150,184,195,233,262,286
1,0,0,2,0,0,1,0,3,0,24,39,45,24,46,0,4,5,9,10,20,13,0,0,4,4,7,3,4,0,1,0,0,3,5,0,0,0,3,0,3,1,1,1,0,0,0,0,0,0,21,72,100,135,171,203,188,212,222,242,242,240,243,255
3,4,13,2,0,0,4,3,4,0,29,43,44,15,83,0,5,9,7,12,20,6,0,0,0,3,10,4,3,10,4,4,0,11,2,3,3,6,0,0,1,1,1,2,3,5,0,2,0,2,29,42,47,74,97,122,105,133,173,207,226,254,279,299
4,2,1,6,2,0,0,0,0,3,23,48,43,12,26,3,0,8,5,15,23,12,0,0,0,6,4,3,0,5,5,4,4,9,0,0,0,1,5,0,0,1,4,0,3,0,4,0,0,23,61,113,119,150,173,207,179,196,203,215,216,230,246,261
0,1,0,0,1,1,1,0,0,0,32,55,30,15,92,0,0,9,6,19,21,12,2,0,5,8,6,4,0,4,4,0,0,2,0,0,0,5,1,2,0,0,4,0,4,1,0,3,0,0,0,19,31,60,93,119,114,135,181,212,228,257,280,289
4,0,0,1,3,2,0,0,0,0,26,61,43,11,27,0,1,14,9,19,23,9,4,0,7,1,8,3,3,5,0,3,3,6,3,0,0,0,3,0,0,1,4,0,0,0,4,0,0,23,61,107,126,157,176,192,174,187,199,203,211,223,236,256
0,2,1,0,0,0,0,0,0,0,26,57,42,17,102,0,0,10,15,6,23,3,0,0,7,0,8,3,0,5,4,5,0,4,0,0,5,0,5,0,0,1,0,0,1,1,2,0,0,0,4,20,36,71,100,136,128,165,194,227,241,256,280,298
0,1,6,7,6,0,0,2,0,3,34,54,43,15,21,1,1,10,7,17,18,11,0,2,5,8,8,0,0,7,1,0,3,6,3,0,2,4,0,0,1,3,1,1,0,0,3,4,0,26,69,109,125,158,182,201,173,191,203,217,218,228,252,258
2,2,7,0,2,0,1,0,1,1,34,47,44,17,97,0,0,8,5,11,17,8,1,1,0,7,10,2,0,9,0,5,0,6,0,2,0,0,0,0,0,2,0,2,0,5,2,3,0,0,0,28,45,71,109,141,144,181,214,243,250,277,293,301
0,0,1,6,2,3,1,4,3,5,38,54,38,17,30,2,2,7,9,17,20,10,0,1,3,8,7,5,0,9,0,0,0,0,3,1,0,0,0,3,3,5,4,4,5,3,0,0,0,21,65,97,119,140,177,186,158,171,173,202,195,220,233,258
1,2,0,0,3,0,5,0,0,1,32,56,40,14,81,0,0,6,8,13,20,15,0,0,4,8,8,0,0,2,0,0,1,3,2,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,9,44,51,91,124,151,149,187,208,237,247,270,280,292
2,0,3,4,0,4,0,0,0,2,29,57,35,17,34,0,0,12,6,14,16,3,0,2,3,11,0,0,2,4,1,0,5,6,5,4,0,0,2,5,3,0,2,5,0,5,2,5,0,25,64,100,119,137,161,181,147,164,176,200,205,224,247,274
3,0,6,4,2,0,3,3,2,2,31,51,37,12,72,3,0,7,4,18,22,13,6,2,7,6,11,3,0,7,0,2,4,8,0,0,0,3,1,0,2,3,3,0,5,4,2,1,0,0,19,54,64,102,130,170,164,195,224,255,254,273,284,294
0,4,7,3,0,0,5,1,0,0,44,59,39,15,40,1,0,6,6,17,17,12,0,3,5,7,10,3,0,9,1,2,0,8,0,4,0,9,2,0,4,2,4,2,2,0,3,1,0,24,63,99,110,132,141,155,140,157,180,194,202,229,254,283
0,0,0,0,3,0,1,3,0,0,35,61,37,19,67,2,2,10,10,14,19,6,5,0,0,5,1,4,0,6,4,0,2,3,3,3,3,0,6,0,0,4,0,0,0,1,0,1,0,0,17,55,69,112,149,187,179,213,235,258,254,271,276,280
0,0,1,6,0,0,3,2,3,0,32,59,42,12,64,0,2,9,6,18,15,17,0,0,2,6,6,0,0,5,3,0,8,9,2,2,1,2,2,2,2,1,0,0,4,3,0,1,0,19,48,74,75,104,123,139,115,145,167,194,194,225,256,286
0,0,2,0,5,3,3,1,4,2,21,53,36,16,35,3,0,8,6,19,18,17,2,0,3,10,4,0,0,2,3,0,0,0,7,2,0,4,0,0,0,0,4,0,2,0,2,0,0,0,26,72,97,130,169,197,194,209,233,255,239,257,260,270
0,0,2,6,0,0,3,1,0,0,28,58,46,16,78,0,1,7,11,17,17,16,0,5,0,0,0,0,0,9,4,5,0,4,0,0,4,3,0,2,0,0,4,5,1,0,0,0,0,0,15,43,55,82,100,132,120,150,176,215,234,265,278,303
0,0,3,6,1,0,3,0,2,0,35,63,40,15,20,0,0,8,9,17,24,10,3,0,0,0,10,0,0,4,4,0,0,10,0,3,2,0,1,0,1,3,3,1,2,0,4,2,0,11,66,110,128,164,196,221,198,213,220,232,217,229,245,267
1,0,4,4,0,0,0,3,14,3,34,57,44,15,93,4,0,7,10,17,20,15,0,2,0,6,11,2,0,6,0,0,6,0,6,4,2,4,0,2,1,4,0,5,0,3,0,0,0,0,16,38,41,69,93,127,111,145,177,214,224,263,278,303
4,0,5,2,5,0,0,0,0,1,31,61,40,18,27,0,5,8,3,11,23,15,1,1,3,6,9,0,4,5,3,1,0,6,6,0,0,0,4,0,2,1,2,2,3,2,4,2,0,21,63,102,122,157,188,206,187,201,210,228,209,227,237,255
1,2,1,7,0,1,5,0,0,1,31,62,44,16,90,3,0,8,1,14,20,18,0,0,1,2,0,2,0,0,0,1,0,10,6,0,0,1,2,0,4,5,4,1,0,3,0,0,0,0,1,27,50,76,101,143,135,177,208,241,250,268,298,307
0,0,5,6,4,0,0,0,3,0,33,63,41,16,32,3,2,8,0,20,15,7,3,1,6,1,7,5,2,10,4,5,2,8,0,0,1,0,3,3,0,0,4,0,2,1,0,0,0,29,66,104,125,148,173,196,164,185,200,215,209,233,245,261
1,6,1,5,4,0,1,3,3,0,43,62,42,10,90,0,0,9,12,19,14,17,2,0,1,13,10,2,1,8,2,0,1,0,5,3,5,0,0,1,3,0,3,2,5,0,5,0,0,0,7,42,54,81,110,139,132,171,199,233,245,271,285,292
2,0,1,6,6,5,0,4,0,0,35,58,53,21,25,0,2,13,0,16,20,10,2,0,5,11,9,0,0,4,0,3,3,4,0,0,0,0,1,1,0,3,4,0,0,4,2,0,0,21,67,110,118,152,163,184,152,170,177,190,200,221,233,264
1,0,2,5,5,0,0,0,0,4,34,60,36,17,85,0,0,10,10,17,15,15,1,3,3,8,8,3,2,5,0,5,0,0,0,0,3,3,3,0,4,3,4,4,2,0,0,4,0,0,15,42,56,98,132,163,162,203,221,258,263,277,293,296
0,1,3,5,3,0,0,3,0,1,32,63,45,19,45,3,2,9,5,18,21,16,0,0,7,7,6,0,0,0,2,0,0,4,5,1,0,4,0,6,1,1,1,0,1,0,4,0,0,21,56,94,114,122,143,166,136,154,167,188,193,220,242,271
0,0,8,4,0,0,0,3,0,3,36,61,40,12,73,4,2,10,3,15,18,15,4,0,7,8,11,0,3,9,0,0,2,8,2,5,3,0,0,2,0,0,0,0,0,3,3,3,0,0,23,62,89,123,163,197,190,220,249,265,266,281,286,285
0,4,4,0,4,1,0,3,0,1,34,62,38,14,57,0,0,10,8,20,23,19,5,2,9,9,1,0,0,6,2,0,1,9,0,0,1,0,5,0,0,11,1,0,0,4,5,2,0,14,48,82,88,105,118,135,114,129,154,184,183,221,250,276
6,1,6,2,3,9,0,4,0,2,31,63,40,15,41,3,3,19,8,21,14,17,0,1,3,7,10,0,1,5,2,1,1,4,4,4,0,0,0,2,1,3,0,3,2,1,1,1,0,0,30,64,88,126,161,191,189,218,229,255,253,269,264,271
0,2,6,8,0,4,0,6,0,3,32,63,45,16,53,0,0,2,9,16,16,15,4,6,7,8,9,0,4,0,4,2,0,6,1,2,5,4,0,2,0,16,0,0,2,2,3,0,0,13,53,78,87,108,117,137,121,147,162,193,208,231,269,295
6,0,5,3,1,0,1,5,4,0,27,66,39,20,37,0,0,3,9,14,18,9,0,4,4,9,0,5,5,6,1,1,5,5,0,6,6,0,1,3,0,0,5,0,0,5,0,0,0,0,29,72,93,140,166,187,187,211,229,242,239,254,248,267
0,0,5,3,6,0,5,3,0,0,36,59,35,20,66,0,1,1,5,23,21,18,1,3,5,8,6,4,0,0,0,2,0,3,0,0,3,0,2,2,0,0,0,4,0,0,0,2,0,12,32,57,62,88,108,128,111,142,165,203,215,239,266,297
0,5,3,17,1,0,0,3,0,6,36,55,42,21,32,0,1,0,12,11,12,18,0,0,5,2,0,0,4,11,0,2,6,9,0,0,0,0,0,0,3,2,4,1,3,1,0,2,0,7,44,89,112,150,179,205,198,215,231,243,238,248,244,254
0,2,1,0,3,1,0,1,0,4,33,62,44,14,83,0,3,6,11,18,21,16,2,0,8,7,11,0,0,5,0,0,4,8,0,0,1,4,5,0,3,4,1,2,2,3,0,0,0,0,11,29,44,67,86,116,108,145,167,214,213,245,277,292
0,7,2,1,0,0,2,0,0,5,31,64,41,18,28,0,0,10,5,19,21,17,0,4,1,0,11,1,3,10,3,3,0,11,6,1,0,0,2,4,0,0,2,2,0,2,4,1,0,22,58,101,124,158,191,213,185,204,213,224,217,236,245,262
5,4,4,7,1,3,0,2,0,1,31,60,41,15,95,4,0,12,9,33,12,11,0,2,3,6,3,0,0,0,0,0,0,5,0,1,5,0,0,3,4,1,0,0,1,0,0,2,0,0,7,36,53,78,91,124,117,155,183,226,234,263,284,298
6,0,2,8,5,2,0,0,5,3,35,60,46,20,26,5,3,12,0,21,17,17,5,0,0,11,9,0,3,10,0,0,0,5,4,0,0,1,1,2,0,0,0,6,7,0,0,1,0,25,63,111,133,162,180,202,176,193,203,209,216,235,248,269
5,4,0,1,1,0,3,1,1,5,29,56,44,16,84,4,0,8,11,17,19,14,1,0,6,10,0,2,2,9,0,0,2,11,0,1,0,2,0,6,0,0,3,5,0,0,0,0,0,0,13,46,65,97,124,166,158,190,228,251,255,273,291,304
0,0,2,6,2,2,0,0,0,0,36,62,45,11,35,2,3,0,6,22,20,8,0,0,7,10,7,0,2,8,2,4,0,4,0,1,5,0,0,4,0,0,1,0,0,0,5,3,0,20,60,87,117,139,158,169,146,168,181,204,203,222,242,272
3,0,5,2,6,3,1,0,0,16,34,66,38,18,65,5,0,6,3,12,19,18,4,0,0,3,1,0,3,4,0,0,2,7,0,1,3,3,0,0,3,1,2,0,0,0,0,0,0,0,20,50,66,104,138,164,159,197,217,237,250,261,267,285
0,5,3,10,4,3,3,1,0,0,35,66,41,22,41,0,4,6,8,20,21,14,3,0,0,3,8,0,5,0,0,0,0,6,5,4,3,5,6,0,0,0,6,3,0,4,0,0,0,11,57,95,102,135,148,156,132,151,166,196,203,231,254,279
0,1,4,5,0,0,2,1,2,6,33,66,35,10,61,3,4,6,10,21,17,11,0,2,8,9,6,1,3,10,0,0,0,5,0,0,3,0,3,5,1,3,0,0,0,1,0,0,0,0,22,46,61,106,133,180,167,200,216,243,246,251,262,269
0,0,0,5,0,1,5,0,1,4,38,60,44,17,52,0,4,9,6,22,19,11,2,1,6,6,4,0,1,8,0,0,3,3,5,0,0,5,3,0,0,0,3,0,0,0,2,3,0,17,47,86,87,108,127,147,116,147,163,186,207,239,264,293
0,0,2,3,0,3,3,0,0,5,33,63,35,19,45,0,5,1,7,15,18,18,3,3,1,11,9,4,4,0,0,0,0,5,0,0,0,4,0,0,0,4,0,3,2,3,1,2,0,2,43,79,106,136,174,212,192,222,238,248,251,259,262,265
0,2,5,5,0,0,0,2,1,0,30,64,41,17,67,3,0,11,11,14,20,19,0,0,6,10,8,0,3,9,0,8,1,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,10,39,70,76,99,122,142,118,135,162,191,199,237,266,297
0,0,1,2,0,5,0,1,4,0,28,57,39,17,36,0,0,9,11,13,23,15,2,0,0,8,7,0,3,9,1,4,0,0,0,1,2,1,0,0,4,3,3,4,2,3,0,1,0,1,41,74,110,151,178,216,200,228,244,260,256,257,269,279
4,0,6,2,0,0,0,0,2,4,28,58,38,15,78,4,5,9,8,14,22,11,2,3,0,12,6,6,4,1,3,4,7,8,6,1,0,0,7,0,0,0,0,0,3,0,3,2,0,12,32,59,59,92,108,138,116,149,175,200,224,249,275,300
2,2,0,5,4,0,0,2,0,2,16,56,40,15,27,0,2,8,0,24,20,5,0,0,6,11,6,6,5,7,3,1,2,3,0,0,0,0,0,0,3,0,0,3,5,0,1,0,0,17,56,87,121,160,179,228,201,219,235,245,226,241,250,273
0,4,0,6,3,1,0,4,3,0,32,56,36,16,87,0,0,0,6,22,16,12,2,4,0,8,6,4,0,7,4,0,0,12,6,2,3,0,5,1,1,2,3,0,0,2,0,0,0,0,15,39,38,66,91,121,107,142,176,205,220,252,272,293
1,0,5,0,2,3,1,5,0,5,28,57,44,15,25,3,5,7,9,13,24,17,0,2,0,2,8,0,0,7,3,2,0,2,0,5,0,4,0,3,4,3,0,0,2,0,1,3,0,21,68,105,130,166,192,221,192,210,226,233,229,232,242,264
5,0,3,7,0,0,1,4,0,0,22,59,38,16,94,0,4,8,11,21,21,16,0,4,4,8,1,3,0,10,0,0,4,6,0,5,3,0,6,0,3,2,0,0,0,0,0,4,0,0,12,42,49,78,105,139,125,159,185,224,236,262,283,293
3,0,4,4,0,4,2,0,4,5,28,56,33,16,20,4,0,8,8,18,20,17,0,4,5,11,12,2,7,9,3,0,0,11,1,3,0,4,7,0,2,1,0,3,0,13,0,0,0,25,62,114,134,170,187,212,191,206,222,231,223,239,254,272
0,0,2,6,0,5,0,0,0,6,30,41,33,30,86,0,2,7,5,18,17,20,11,3,3,7,8,4,1,7,0,0,0,7,1,0,0,0,2,3,3,1,0,2,1,2,3,0,0,0,0,21,40,64,92,122,110,145,170,211,221,252,276,290
0,2,2,10,4,0,3,2,5,2,36,63,51,19,31,0,0,2,15,21,24,18,3,0,1,6,4,4,0,5,0,0,0,4,1,1,0,1,0,4,0,0,1,1,0,0,1,4,0,29,71,116,127,161,186,200,175,186,195,218,213,230,246,263
1,0,6,3,2,0,0,0,0,4,34,66,39,18,88,0,3,0,11,22,27,16,0,0,3,5,10,3,0,3,2,1,0,4,0,0,3,1,0,0,0,2,4,0,0,0,2,0,0,0,4,37,51,86,120,156,147,176,217,248,258,279,292,302
0,2,3,2,3,0,2,0,1,0,35,65,43,15,38,4,0,12,11,23,23,16,0,0,3,0,9,0,0,7,2,0,0,4,5,6,3,0,4,1,1,2,4,0,5,4,0,2,0,27,59,104,123,149,165,184,148,168,186,210,207,234,254,286
0,2,3,6,0,0,0,1,1,5,42,62,50,21,81,0,3,1,7,17,20,17,5,0,2,2,4,0,2,1,2,1,0,3,1,0,0,1,4,3,0,0,5,7,0,0,2,0,0,0,25,59,85,117,161,196,192,212,238,258,258,259,273,276
4,3,0,5,0,1,3,5,2,5,38,60,51,16,61,0,4,11,11,20,17,19,3,0,5,8,3,6,4,4,2,0,3,0,0,0,5,0,4,1,0,0,2,0,1,0,0,0,0,16,48,75,77,103,119,143,125,140,165,190,203,231,263,282
4,0,3,5,2,5,0,0,0,3,53,63,52,13,38,5,0,7,9,19,19,16,2,0,4,5,2,3,4,9,0,5,0,8,0,0,5,0,0,0,0,0,2,0,3,0,0,1,0,1,39,77,104,143,181,213,189,228,239,253,252,261,260,275
0,5,0,3,2,1,3,3,4,3,39,65,50,21,81,0,2,8,13,16,19,19,0,0,5,9,5,3,0,0,0,0,1,2,0,0,0,0,0,0,1,4,2,5,5,5,0,0,0,1,15,48,49,81,94,127,114,144,173,196,218,249,283,297
1,0,2,8,0,3,7,1,2,0,38,64,46,17,37,4,0,0,11,22,21,19,0,0,5,11,7,0,0,4,0,4,0,0,6,0,1,0,0,1,3,1,2,4,3,0,0,0,0,13,60,97,122,159,189,219,194,206,219,229,223,236,247,261
0,0,8,5,5,3,1,4,2,3,39,59,46,13,96,0,0,9,9,22,24,21,0,2,4,3,6,0,1,6,0,0,5,7,0,4,3,0,0,4,1,5,1,0,2,1,4,5,0,0,11,41,44,83,104,135,129,161,195,232,240,268,291,310
0,0,5,9,3,4,0,0,2,0,36,64,46,13,32,0,0,7,16,23,21,16,0,4,6,22,4,0,0,7,1,4,6,0,0,4,0,0,1,0,1,1,1,4,7,1,5,0,0,23,63,107,119,158,178,200,180,192,198,211,209,225,239,256
0,3,5,7,0,5,6,5,2,2,39,62,47,20,100,0,3,12,15,15,25,20,0,3,6,9,3,3,4,0,0,2,0,5,1,0,0,2,0,1,0,2,0,2,0,0,0,6,0,0,13,36,47,85,120,153,145,168,205,232,247,266,293,303
0,1,7,6,4,0,0,4,5,15,35,70,41,21,28,3,0,12,15,22,22,20,3,0,4,4,10,4,4,0,0,1,1,18,3,7,2,0,3,1,0,0,0,0,0,2,2,0,0,19,60,101,118,152,166,192,163,180,188,206,199,212,228,248
2,2,8,5,0,3,0,1,2,0,44,68,49,15,93,3,0,12,17,13,19,15,3,0,0,0,11,0,4,0,0,0,0,3,4,0,0,0,0,5,0,0,4,5,2,1,4,3,0,0,2,32,43,73,114,135,134,175,206,236,234,261,273,294
1,0,3,5,3,3,0,0,0,0,41,69,52,18,36,0,4,2,9,22,21,17,3,4,0,8,12,4,0,3,4,3,0,3,3,1,0,3,4,3,5,0,2,0,6,0,1,0,0,13,64,104,117,147,171,185,155,169,185,203,195,222,234,254
3,2,6,9,0,0,4,4,4,0,34,65,55,24,86,3,2,6,18,20,24,18,4,0,2,5,4,1,4,6,1,0,0,0,0,3,0,0,1,0,0,5,0,1,0,0,1,0,0,0,15,46,61,100,137,174,161,197,231,254,260,274,283,303
1,2,1,8,0,3,1,0,3,0,37,70,50,16,44,1,2,12,13,24,25,22,4,3,0,10,8,0,1,5,0,4,1,7,0,0,11,0,0,3,4,4,3,0,5,0,0,5,0,21,54,94,112,129,142,164,141,154,176,186,196,221,247,274
0,0,6,4,0,0,0,0,4,1,40,65,46,15,76,0,2,7,17,21,19,17,4,2,0,4,4,2,3,4,0,2,0,1,1,1,0,0,0,0,0,1,2,2,3,4,0,4,0,0,18,56,68,115,150,182,186,218,239,269,270,280,296,305
4,0,8,7,5,0,0,0,3,0,43,68,51,19,51,4,4,10,17,20,22,18,1,0,6,8,12,0,3,0,5,0,0,8,3,1,0,3,4,0,3,0,4,2,4,0,0,0,0,11,60,80,90,117,132,140,120,141,159,183,193,219,245,276
2,4,8,3,0,0,0,10,3,0,39,62,43,20,61,0,0,8,15,17,36,18,0,0,6,6,0,0,4,7,3,6,0,6,0,0,1,0,2,1,0,3,0,0,0,2,0,5,0,0,21,60,77,123,154,193,179,219,241,258,262,271,276,287
0,2,0,7,0,4,4,3,2,5,40,66,52,25,58,0,2,10,16,23,21,17,0,0,0,8,3,0,0,4,1,4,0,8,0,3,2,2,0,0,3,5,1,0,2,2,3,4,0,18,50,82,90,110,125,140,119,138,153,184,199,222,240,274
2,0,7,4,4,1,1,3,3,5,37,61,45,16,56,0,0,4,15,21,15,19,0,0,0,0,0,0,2,0,3,0,2,3,0,0,0,4,3,5,0,0,3,0,0,3,6,0,0,0,22,60,85,130,162,200,191,223,247,265,258,270,280,283
1,6,6,9,0,0,3,0,3,3,41,64,50,21,78,1,1,7,15,22,15,21,2,1,0,10,7,0,3,8,0,2,1,1,3,0,0,6,2,4,0,1,4,0,0,0,0,7,0,7,39,66,70,89,106,129,110,142,158,191,208,244,263,295
0,0,2,0,0,3,0,0,2,5,42,68,51,20,39,1,0,4,20,12,23,17,2,0,3,6,8,1,4,1,2,0,0,3,0,0,6,0,0,0,4,5,0,6,3,0,0,4,0,21,51,91,119,157,189,218,198,220,224,244,237,240,253,268
0,3,1,3,0,4,2,1,3,0,39,68,52,17,94,1,0,12,17,18,20,12,2,0,0,0,6,2,0,7,0,0,2,8,6,0,1,4,2,5,3,0,3,3,0,0,4,0,0,0,0,19,37,71,97,131,124,154,188,215,233,261,281,299
0,0,5,8,1,0,0,3,0,2,44,69,49,27,35,0,2,12,18,14,27,17,2,0,3,4,9,0,0,2,5,1,3,0,2,0,0,4,0,4,2,0,3,1,1,3,4,5,0,20,61,102,119,149,175,189,164,181,190,212,212,232,249,265
4,0,5,7,4,0,0,5,1,2,39,64,51,19,79,1,4,10,16,16,14,20,0,0,0,2,4,0,2,5,0,0,0,5,3,0,2,0,4,0,1,2,0,0,0,2,0,0,0,0,16,39,67,97,133,169,165,199,231,247,259,275,288,289
0,0,2,0,0,0,5,0,0,0,39,65,48,20,46,0,0,7,15,13,21,17,3,0,3,8,7,0,2,3,0,0,10,8,3,2,2,5,0,0,0,1,0,0,0,0,0,0,0,23,60,100,109,146,153,178,148,169,179,197,194,225,252,269
0,3,1,4,2,0,3,0,0,3,34,60,53,21,90,2,4,9,17,25,23,19,1,0,2,3,11,6,0,8,4,4,4,7,0,0,0,0,3,0,0,0,3,0,0,1,0,5,0,0,17,45,74,106,149,184,172,208,237,260,257,272,279,290
1,2,5,2,0,0,4,5,1,4,33,65,51,21,47,0,0,7,18,13,20,20,0,0,5,2,3,3,1,9,4,6,1,0,2,1,3,0,0,0,0,0,2,0,0,3,4,0,0,16,52,97,98,123,132,151,136,157,176,202,213,241,264,289
2,1,3,2,2,0,2,0,0,1,39,70,51,19,50,0,0,6,15,23,23,19,1,2,4,3,8,0,4,7,0,6,0,8,4,0,2,0,0,0,0,3,0,3,3,0,14,0,0,0,22,61,93,141,173,204,193,221,241,264,259,259,274,275
4,7,1,3,2,1,0,3,2,6,34,69,54,16,68,1,2,8,15,19,19,22,1,2,0,7,10,3,0,0,2,1,0,5,5,3,1,4,3,1,0,4,0,2,2,1,0,3,0,16,43,75,85,100,117,143,124,153,175,204,222,257,284,306
0,0,5,2,0,0,2,2,2,2,39,68,53,22,40,0,3,7,15,21,21,17,0,1,1,12,7,0,0,5,0,2,0,0,0,1,0,0,4,0,2,0,0,5,5,0,2,0,0,10,44,85,110,145,177,215,192,222,238,255,252,256,265,266
0,1,0,5,0,1,4,5,0,2,37,62,52,16,94,2,1,8,18,20,19,32,0,0,0,2,5,4,2,0,0,1,0,4,0,0,1,13,3,0,0,0,0,0,1,2,1,4,0,12,33,65,69,91,113,133,114,147,172,206,219,251,271,316
0,0,6,10,1,0,1,2,5,0,43,65,47,17,34,3,3,6,8,17,18,22,0,4,6,5,5,0,0,8,4,0,0,9,5,0,4,0,0,1,0,3,2,4,0,1,0,3,0,0,44,81,114,144,185,207,198,215,232,241,236,247,253,270
0,4,5,0,0,1,3,0,6,0,40,59,50,25,89,1,0,3,16,20,20,24,0,5,0,5,9,0,0,5,0,0,0,7,0,4,4,0,0,0,1,1,0,2,0,3,0,0,0,0,23,46,49,74,104,128,125,140,178,204,220,247,273,294
0,0,2,5,0,0,1,0,1,1,46,66,44,23,36,2,0,7,10,14,16,12,1,2,7,10,10,3,0,0,0,4,0,3,0,5,0,0,1,2,1,0,1,0,0,0,0,0,0,21,58,108,124,154,187,207,193,206,226,232,224,241,242,246
0,0,6,7,3,0,0,3,4,6,37,68,49,20,96,1,3,5,13,17,12,23,1,2,3,9,10,1,0,6,0,1,0,7,0,0,4,1,5,5,3,0,1,0,0,0,3,3,0,0,14,39,48,77,98,132,121,161,182,225,239,265,292,314
0,2,6,0,0,1,0,4,0,0,43,63,51,24,33,1,0,8,15,17,21,21,3,0,6,10,3,2,0,2,0,1,6,4,0,2,0,0,2,0,2,4,0,0,2,0,0,0,0,21,62,102,123,152,171,181,161,176,189,204,206,229,248,279
0,0,0,5,0,0,2,1,3,5,38,64,49,17,80,2,0,5,10,17,18,18,2,0,7,9,6,3,4,7,0,5,0,2,0,2,0,0,5,0,5,4,1,0,0,0,5,0,0,0,11,38,53,87,125,168,157,197,223,246,253,274,277,294
3,2,7,0,3,1,3,0,0,0,45,66,50,20,47,2,0,1,17,19,19,22,5,3,1,11,4,0,1,5,0,0,1,3,0,0,2,0,0,2,0,4,3,0,1,2,1,0,0,21,63,89,106,135,153,160,138,155,171,194,201,231,247,276
1,2,6,7,0,5,0,0,0,0,37,58,49,20,65,0,3,11,7,14,19,18,0,0,7,8,6,0,0,4,0,1,0,3,0,1,0,4,0,0,3,0,0,1,1,0,0,1,0,0,19,53,82,111,154,188,181,212,239,266,267,270,289,301
0,0,2,1,0,0,0,3,0,0,35,68,48,19,60,3,4,6,12,12,18,18,0,0,0,6,7,0,2,5,4,6,0,4,0,0,0,2,1,5,1,1,0,0,0,3,3,6,0,22,56,89,90,113,122,139,115,146,167,183,197,232,245,283
5,0,4,5,3,0,2,4,1,4,42,58,39,21,50,5,0,11,11,8,22,20,4,2,6,8,7,4,0,4,3,8,0,8,2,1,0,1,0,0,2,4,5,0,0,0,0,4,0,0,18,61,91,122,154,188,174,206,231,247,245,262,251,269
0,0,5,8,1,3,2,4,0,5,37,63,50,22,61,0,0,13,15,19,19,18,2,0,3,7,2,0,0,3,1,0,6,5,0,0,0,1,0,0,0,0,2,0,0,0,3,2,0,19,46,75,83,98,118,140,121,148,173,195,217,253,281,308
5,0,1,4,3,3,2,5,5,0,38,60,41,22,30,0,3,9,16,18,21,16,5,0,4,9,3,0,0,5,0,0,0,2,0,6,0,0,1,0,2,5,0,2,0,3,3,0,0,15,57,94,118,146,187,216,198,218,225,236,232,241,251,257
4,3,0,7,0,0,3,1,0,2,42,70,52,16,85,0,0,12,10,16,21,20,0,2,7,3,0,0,3,8,4,0,0,5,0,5,0,0,1,0,4,0,0,5,2,0,1,0,0,0,10,39,44,76,95,121,107,148,180,211,227,257,280,306
0,0,3,4,0,0,3,0,3,1,44,68,42,18,23,4,1,6,14,8,13,19,0,0,1,9,6,0,0,0,0,3,0,3,0,0,1,0,0,4,0,0,0,2,1,1,0,0,0,14,61,106,132,168,193,214,202,219,225,241,232,247,255,276
2,0,2,1,0,4,0,0,0,4,43,67,48,22,97,4,3,5,15,11,17,22,0,0,6,0,6,0,0,8,1,0,6,2,0,0,6,3,1,2,4,2,0,0,5,4,0,2,0,0,9,38,50,87,109,135,137,162,200,213,236,264,280,296
0,0,4,7,0,0,0,0,0,3,37,65,42,18,34,0,2,9,10,10,22,16,0,2,0,10,6,5,5,4,2,0,0,3,0,0,0,0,4,0,0,3,1,2,1,3,3,3,0,31,62,105,125,157,177,201,171,182,196,215,208,219,247,271
0,0,0,7,2,4,3,0,3,0,36,69,36,21,79,1,0,4,15,8,13,23,2,0,1,5,6,3,5,8,0,2,0,5,2,0,0,1,0,0,4,5,1,0,2,1,0,5,0,0,15,45,57,100,135,166,161,190,217,244,247,267,282,293
0,2,0,5,3,0,2,5,0,2,31,61,41,14,44,0,0,9,7,12,20,16,0,0,4,3,3,3,0,3,0,2,2,4,0,7,1,0,3,3,0,0,1,1,2,1,2,0,0,22,55,97,108,126,145,158,126,153,167,190,193,217,247,271
0,2,2,3,0,3,2,0,3,0,38,66,37,16,74,0,1,10,13,17,24,18,0,0,6,7,0,0,4,8,0,3,0,6,0,2,0,0,0,0,2,1,0,0,3,3,0,1,0,0,13,41,71,113,143,185,177,206,238,264,263,277,285,296
