FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
103451,822000,203250,1647000,1097000,191117,1097000,0,72000,167689,191117,1647000,306375,167689,61285,3297000,67212,90396,151687,3297000,93116,191117,0,822000,615750,57365,30000,73744,42205,38078,0,3297000,0,73744,20076,53896,22190,0,0,615750,0,0,3297000,3297000,0,0,0,3297000,0,3297000,70333,39127,30000,21384,15965,13336,14368,12348,11022,10009,9907,9282,8771,8379
107000,3297000,393000,0,1097000,306375,3297000,0,72000,116277,116277,1097000,217000,167689,51098,0,55235,76200,130783,3297000,103451,518052,3297000,3297000,615750,59658,31494,67212,40231,47510,1647000,615750,1097000,73744,18336,53896,20798,0,0,0,0,822000,615750,0,822000,0,0,0,0,3297000,130783,56281,52932,31137,24423,19098,18951,15714,14068,11082,10580,9328,8379,7476
130783,0,338379,0,1647000,203250,0,0,70333,167689,151687,1647000,279857,144761,279857,0,67212,80193,203250,0,103451,1097000,0,1097000,0,68739,31982,87825,32357,55235,822000,0,3297000,78147,21565,49941,18475,0,822000,3297000,0,0,0,3297000,0,0,0,615750,0,203250,52932,30000,26289,18615,15609,12993,15965,14553,12993,11842,11347,10360,8538,7891
103451,1647000,518052,822000,0,217000,0,0,76200,110793,191117,1097000,159295,151687,46500,3297000,78147,96000,217000,1647000,90396,191117,822000,0,518052,80193,34500,82344,35976,52000,0,518052,1097000,63891,20798,46500,18475,518052,0,1097000,0,0,3297000,0,0,0,3297000,822000,0,0,110793,46500,37408,23470,18063,14870,16800,13694,11410,10360,9958,9531,8288,7807
130783,1647000,447000,0,0,238463,1647000,0,76200,110793,257526,822000,203250,167689,76200,1097000,68739,80193,130783,0,107000,306375,0,0,518052,68739,30445,82344,37408,49941,0,3297000,0,68739,20798,49941,19448,1097000,0,0,0,0,0,0,3297000,1647000,3297000,0,0,238463,72000,39127,31137,24653,20798,16959,21029,15714,13500,11410,11082,9328,8674,7410
125571,0,279857,1647000,0,180333,0,0,73744,191117,144761,0,306375,159295,138428,1097000,82344,78147,138428,0,116277,279857,0,822000,822000,61285,31494,93116,32357,52000,1647000,1097000,0,72000,19758,47510,18806,3297000,0,3297000,0,3297000,518052,0,3297000,0,615750,3297000,0,217000,57365,32740,24653,19098,15065,12916,15299,14460,12348,11082,11224,9958,9437,8674
151687,1097000,393000,1647000,615750,238463,0,0,78147,144761,130783,0,151687,159295,52000,0,65275,68739,138428,3297000,93116,393000,0,615750,0,47510,30445,76200,34500,49105,1647000,1647000,3297000,78147,18951,53896,19758,822000,0,0,0,0,3297000,0,615750,1647000,1647000,0,0,0,144761,53896,39127,26289,19916,16959,18336,14068,12137,10182,9579,8458,8086,7737
120750,0,279857,0,1097000,191117,1647000,0,85392,116277,167689,0,180333,103451,167689,0,76200,87825,180333,306375,103451,338379,3297000,0,3297000,62562,29673,68739,32740,53896,1647000,3297000,0,90396,19602,53896,18199,0,0,3297000,0,0,0,1647000,1647000,3297000,0,3297000,0,279857,58490,37408,31982,23052,19602,15965,19247,16449,13417,12517,11842,10360,9000,7963
167689,0,279857,0,0,338379,1097000,0,72000,130783,159295,3297000,151687,279857,72000,1097000,63891,73744,138428,0,120750,279857,3297000,822000,447000,61285,28730,78147,32357,49941,0,3297000,0,85392,19247,58490,19916,1647000,0,822000,822000,0,0,0,0,0,0,615750,0,822000,93116,34078,31494,21750,16565,13865,15299,12739,11142,10129,9692,9328,9000,8250
116277,0,338379,0,3297000,159295,1647000,1097000,68739,120750,151687,0,203250,144761,53896,0,61285,100125,191117,0,85392,238463,0,822000,1097000,62562,29673,90396,31494,52000,0,1097000,1097000,72000,19602,41000,18615,0,1097000,1647000,0,822000,0,0,1647000,822000,0,3297000,0,0,107000,63891,47510,30788,24197,18063,22190,16075,14068,11410,10580,9237,8161,7588
103451,0,306375,615750,822000,203250,0,822000,72000,107000,159295,0,167689,151687,238463,3297000,70333,87825,257526,1097000,100125,203250,3297000,615750,518052,63891,30788,93116,32740,45768,0,0,0,80193,19448,45058,18063,0,0,3297000,822000,0,3297000,3297000,0,822000,615750,0,0,180333,52000,30788,25205,18951,16186,14368,17328,14741,13610,11623,11776,10826,9857,8813
116277,1647000,393000,3297000,822000,306375,1097000,3297000,76200,159295,144761,0,180333,151687,42833,3297000,63891,93116,257526,0,125571,203250,0,3297000,822000,56281,31494,76200,30000,47510,3297000,3297000,0,70333,20459,53896,17754,3297000,1097000,0,0,0,615750,3297000,1647000,822000,0,0,0,0,279857,52932,39672,27745,19602,15401,18199,13981,11688,10414,9741,8942,8458,7656
144761,0,615750,1647000,1647000,180333,615750,822000,78147,120750,191117,1097000,191117,159295,125571,0,67212,85392,144761,3297000,103451,203250,0,1647000,1097000,72000,30000,72000,34078,49105,3297000,1097000,0,58490,19448,47510,18336,1097000,518052,0,3297000,1097000,3297000,822000,822000,0,0,3297000,0,167689,72000,34500,29352,22384,20627,16959,20627,16075,14460,11623,11022,10060,8771,7656
96000,3297000,257526,0,1647000,191117,0,0,76200,125571,144761,1647000,393000,257526,144761,0,70333,100125,238463,0,100125,238463,0,1647000,615750,62562,29038,70333,31982,49105,0,3297000,3297000,76200,18806,53896,18615,0,0,0,3297000,0,0,0,1647000,3297000,0,1097000,0,822000,90396,38596,29038,19758,15609,12916,14741,12348,11224,10129,9643,9192,8498,7772
144761,822000,393000,1647000,822000,279857,0,0,73744,116277,191117,0,238463,144761,51098,822000,63891,73744,167689,0,103451,279857,615750,822000,338379,62562,30788,72000,31494,46500,1647000,0,518052,100125,20076,47510,17625,0,1097000,1647000,1647000,615750,0,0,0,0,0,518052,0,0,180333,61285,41594,28034,21750,17081,19758,16565,12916,10711,10129,9132,8250,7476
144761,0,279857,0,0,203250,0,615750,87825,120750,144761,0,257526,180333,167689,1647000,67212,85392,130783,3297000,107000,518052,822000,3297000,3297000,70333,30000,72000,32740,47510,1097000,0,1097000,72000,19098,58490,18199,1097000,0,0,0,615750,0,1097000,3297000,0,615750,822000,0,238463,59658,30445,24423,19602,17204,14741,18336,15857,13336,11347,10963,9643,8633,8000
159295,0,393000,0,518052,338379,0,1097000,73744,110793,203250,0,217000,191117,55235,0,63891,87825,191117,3297000,87825,279857,0,1647000,1097000,70333,30788,67212,32740,52932,1647000,0,0,70333,18475,47510,18063,0,0,0,3297000,615750,0,3297000,822000,3297000,3297000,0,0,447000,63891,33131,26289,19602,14870,13071,13865,11776,10826,9692,9643,8899,8592,7855
110793,1097000,822000,0,0,393000,0,3297000,90396,107000,167689,0,159295,203250,55235,0,73744,96000,159295,0,100125,191117,822000,0,3297000,59658,31982,68739,28329,49105,180333,0,1097000,65275,19247,55235,18336,822000,1097000,0,1097000,0,1097000,0,1647000,0,0,3297000,0,0,151687,58490,42833,28730,22848,17754,20294,17754,13336,11142,10580,8942,8288,7133
107000,0,393000,518052,0,279857,0,1097000,82344,116277,125571,822000,279857,167689,393000,0,65275,70333,180333,0,100125,238463,822000,0,0,59658,32740,53896,32740,45058,1647000,0,1647000,85392,18063,51098,19602,1647000,0,3297000,1647000,1097000,822000,1647000,0,0,0,3297000,0,191117,52000,32740,25205,18951,16565,15065,17328,14870,12840,11410,10963,10360,9437,8288
110793,0,279857,0,1097000,191117,0,0,82344,100125,138428,3297000,217000,518052,49941,1647000,67212,87825,130783,1647000,120750,279857,3297000,1647000,0,67212,29352,76200,29673,44368,0,3297000,0,73744,19758,49105,18063,3297000,3297000,0,615750,822000,3297000,0,518052,0,3297000,1647000,0,0,144761,49941,38596,23470,17754,13779,15965,13694,11558,10360,10129,8856,8379,7807
120750,1097000,257526,1647000,3297000,203250,1647000,0,76200,110793,151687,1647000,217000,217000,65275,0,68739,82344,130783,3297000,93116,257526,615750,0,0,58490,29352,72000,29038,49105,3297000,0,0,61285,19758,51098,18336,615750,0,1097000,0,0,0,0,822000,1647000,0,3297000,0,0,93116,49941,38078,27091,21205,17496,22000,17754,14741,11776,11347,9437,8250,7443
110793,1647000,338379,518052,1647000,203250,1097000,0,76200,144761,138428,822000,238463,159295,159295,0,59658,85392,144761,822000,96000,238463,0,0,1647000,76200,30788,73744,35372,52932,1097000,0,3297000,61285,17496,53896,19098,0,0,0,0,0,0,0,822000,0,0,0,0,180333,53896,31494,25448,20076,16800,13610,15504,13779,12137,10769,11022,10235,9484,8379
103451,0,338379,615750,0,338379,3297000,3297000,78147,103451,125571,0,167689,138428,44368,3297000,76200,72000,138428,3297000,78147,518052,0,822000,0,67212,33131,78147,28730,37408,1097000,0,0,85392,24966,48295,21205,1097000,0,0,0,3297000,0,615750,306375,0,0,0,0,0,125571,49105,39672,24966,19602,15401,16335,13417,11347,9907,9692,8856,8086,7476
107000,0,217000,0,3297000,151687,822000,0,85392,110793,167689,3297000,306375,110793,110793,1647000,85392,80193,138428,0,90396,167689,822000,0,447000,63891,31494,80193,29352,40231,0,0,0,90396,23975,56281,18806,0,0,0,1647000,822000,1647000,1097000,3297000,0,1097000,3297000,0,257526,72000,37408,31137,25695,19602,16335,18951,16335,14068,11977,11142,9237,8592,7476
138428,0,518052,615750,1647000,180333,822000,3297000,80193,130783,144761,0,180333,125571,125571,0,107000,87825,159295,0,72000,238463,1647000,0,822000,90396,41594,73744,25695,37408,0,0,0,103451,33666,55235,18063,1647000,3297000,3297000,0,822000,3297000,0,0,1097000,1097000,822000,0,167689,57365,30000,25448,19247,14967,13071,15504,13336,11909,10769,10580,10711,9282,8418
151687,615750,615750,0,822000,151687,0,0,100125,130783,191117,3297000,191117,110793,41000,0,120750,103451,191117,0,100125,257526,0,0,1647000,107000,42205,82344,26819,42205,3297000,822000,0,130783,31982,44368,17886,0,0,0,0,0,0,1097000,822000,0,1097000,0,0,0,191117,56281,40231,26819,20076,16075,17625,13981,12045,10414,9484,8674,7963,7301
191117,0,1097000,518052,822000,138428,0,3297000,96000,120750,203250,0,167689,144761,447000,1097000,96000,100125,191117,1097000,82344,167689,1647000,0,0,70333,36442,78147,32740,37408,1647000,0,0,110793,34931,51098,17328,822000,3297000,822000,447000,0,0,0,1097000,0,0,0,0,338379,61285,31982,27745,22190,17625,14460,17081,15504,12916,11142,10963,9531,8674,7891
144761,0,217000,0,0,191117,1647000,1097000,90396,138428,151687,615750,180333,151687,63891,1097000,57365,78147,144761,0,100125,203250,1647000,1647000,338379,56281,31982,85392,46500,49105,1647000,0,0,70333,29352,52932,30445,1097000,0,0,1647000,0,1097000,0,3297000,0,1097000,0,0,822000,59658,34931,29038,21384,17204,13500,16681,13865,11842,10655,10414,9741,9282,8538
120750,518052,203250,0,0,125571,0,0,68739,90396,110793,822000,306375,103451,52932,822000,58490,62562,107000,615750,68739,393000,1647000,0,615750,52932,28034,85392,47510,51098,0,1097000,0,80193,33131,56281,29673,0,1097000,1097000,0,0,0,0,0,0,0,822000,0,0,217000,59658,45058,30000,24423,18199,21565,15857,13071,11022,10360,9531,8418,7772
130783,0,518052,518052,3297000,159295,0,0,85392,120750,116277,0,180333,107000,217000,0,67212,80193,110793,0,68739,180333,3297000,1097000,3297000,53896,35372,76200,45058,47510,1097000,822000,0,67212,34500,58490,28329,0,0,1097000,1647000,615750,0,0,1097000,3297000,1097000,518052,0,203250,52000,30445,27091,19758,16959,14553,17496,13865,12444,10904,10469,9282,8771,7410
116277,0,279857,0,822000,144761,0,822000,70333,80193,130783,0,151687,85392,62562,447000,63891,76200,144761,0,80193,180333,0,0,0,62562,36442,93116,43698,42833,3297000,0,0,93116,42205,51098,26552,615750,0,0,1097000,0,822000,0,3297000,1647000,1647000,615750,0,0,100125,41000,32740,21384,16800,14068,15857,12840,12045,10235,9958,9237,8674,8049
103451,0,191117,3297000,0,96000,3297000,615750,103451,125571,125571,1647000,238463,130783,5676,217000,72000,70333,110793,0,72000,167689,822000,3297000,1647000,62562,38596,72000,39672,39127,0,518052,447000,87825,39127,57365,24966,0,0,0,0,0,0,615750,1647000,3297000,0,1097000,0,0,159295,55235,46500,27091,22581,17754,21384,17204,13417,11558,10414,9437,8049,7554
100125,3297000,338379,822000,1097000,103451,0,0,107000,96000,167689,0,238463,167689,822000,1097000,167689,76200,159295,0,65275,180333,1647000,0,518052,100125,45058,125571,28730,39672,1097000,0,0,191117,96000,73744,29038,1097000,0,0,1097000,1097000,518052,1647000,0,1097000,0,1097000,0,167689,51098,30000,23052,18615,16075,13336,16565,13865,12348,11224,11082,9958,9531,8123
96000,1097000,203250,518052,1097000,62562,1097000,0,90396,90396,151687,0,144761,72000,58490,1647000,180333,78147,138428,0,51098,159295,1647000,0,1647000,85392,51098,203250,34500,41000,518052,3297000,1097000,238463,180333,116277,68739,518052,0,1647000,615750,1097000,518052,1097000,1097000,0,1097000,0,0,0,130783,58490,38596,26289,21205,15299,17754,14647,11977,10360,10129,8856,8327,7963
107000,3297000,167689,615750,1097000,58490,0,3297000,85392,76200,107000,3297000,120750,100125,138428,1647000,70333,70333,100125,0,48295,191117,3297000,3297000,1097000,65275,38596,151687,48295,67212,0,1647000,1097000,159295,151687,110793,125571,0,0,0,1097000,0,3297000,3297000,0,1097000,0,822000,0,203250,65275,39127,34931,22581,19448,16075,19247,16449,13694,11909,10580,9692,8211,7588
120750,0,191117,0,0,56281,0,0,80193,80193,159295,0,130783,100125,159295,615750,56281,67212,144761,3297000,56281,151687,822000,0,447000,49105,37408,167689,53896,58490,0,822000,822000,167689,107000,138428,58490,1647000,3297000,0,822000,0,1097000,0,0,3297000,0,0,0,203250,63891,31494,26289,19098,15857,12590,14460,12993,11410,10360,10769,9375,8942,7855
93116,1097000,144761,0,0,87825,1647000,1097000,65275,70333,130783,0,144761,167689,38078,0,52000,59658,107000,1097000,63891,159295,0,1647000,822000,49105,39672,120750,90396,58490,0,0,0,159295,82344,96000,68739,822000,1647000,3297000,0,0,3297000,1647000,0,1647000,615750,822000,0,0,130783,58490,41594,29038,21205,17081,18336,14247,12444,10524,9857,8856,8458,7927
257526,1097000,0,0,0,822000,822000,0,822000,1097000,0,0,0,0,6252,0,0,0,1647000,238463,822000,822000,0,3297000,0,1647000,0,0,0,822000,0,1097000,0,0,822000,1097000,0,0,0,1097000,615750,0,0,822000,822000,0,0,0,0,518052,72000,38078,29038,22581,18475,17081,20459,18063,15714,13694,12517,11224,9375,8327
615750,0,0,615750,0,615750,1097000,0,3297000,615750,0,0,3297000,1097000,0,0,0,822000,1097000,3297000,0,0,3297000,0,822000,1647000,1647000,3297000,1647000,1647000,3297000,3297000,0,3297000,615750,615750,0,0,1097000,1097000,822000,1097000,0,1097000,3297000,3297000,3297000,3297000,0,0,107000,40231,30000,21205,15857,13610,14870,13500,12207,10360,10826,9790,9087,9043
0,1097000,1647000,3297000,0,3297000,1097000,0,615750,0,3297000,0,0,1647000,65275,3297000,822000,3297000,822000,3297000,1647000,0,0,1647000,0,0,822000,3297000,0,3297000,3297000,0,0,1647000,518052,822000,3297000,0,0,1097000,0,0,3297000,0,3297000,518052,1097000,0,0,0,151687,70333,52000,29673,22190,17328,20076,16449,13417,10769,10235,8899,7927,7301
1097000,1647000,3297000,0,1097000,615750,1097000,0,0,0,306375,0,0,3297000,0,0,615750,1647000,0,1647000,1097000,0,0,0,0,0,1097000,1097000,1647000,615750,0,1097000,3297000,1647000,0,0,0,0,0,0,0,1647000,0,0,0,0,0,0,0,338379,49941,30788,25448,18951,15299,13865,16186,14368,12517,11623,11347,10288,9000,8250
0,0,306375,0,0,615750,1097000,0,0,0,3297000,0,0,0,56281,1097000,0,0,0,3297000,1097000,1097000,0,0,0,0,3297000,1097000,822000,1647000,0,0,0,1097000,0,1097000,0,0,0,0,0,822000,0,518052,1097000,0,518052,0,0,0,159295,49941,36919,26552,19758,14553,16186,12840,11494,10235,10129,9484,8674,8250
257526,0,1647000,0,1097000,3297000,3297000,3297000,3297000,0,3297000,822000,0,518052,110793,0,1097000,0,0,1647000,1097000,1647000,0,1097000,822000,0,822000,822000,822000,3297000,3297000,0,1647000,3297000,615750,0,822000,0,0,0,1647000,0,0,0,3297000,0,3297000,3297000,0,0,103451,49105,40231,29352,24653,20076,23470,17886,15504,12348,11842,9907,9192,8086
0,0,1097000,0,1097000,0,0,0,3297000,0,0,0,1647000,3297000,80193,0,0,0,0,0,0,1097000,3297000,0,1647000,1647000,615750,615750,615750,615750,3297000,0,1097000,0,1097000,615750,0,0,0,3297000,0,0,0,0,0,0,0,0,0,159295,47510,27461,24653,18475,15299,13176,16335,13694,12993,11623,11410,10235,9741,8458
1647000,1097000,822000,0,615750,3297000,0,822000,822000,0,0,0,0,0,53896,3297000,0,0,822000,0,822000,3297000,0,518052,0,0,0,0,0,0,3297000,0,1647000,3297000,822000,0,0,822000,0,0,0,1647000,822000,3297000,0,0,822000,0,0,0,144761,58490,40231,27091,19602,15504,17754,14247,12137,10360,9857,9132,8288,8086
615750,822000,0,1097000,1097000,0,0,0,0,0,1097000,0,3297000,0,279857,0,822000,1647000,0,0,3297000,1647000,0,1097000,1097000,615750,0,0,1097000,0,0,822000,822000,0,0,0,1647000,0,822000,0,0,1097000,1097000,615750,0,3297000,0,1647000,0,217000,63891,41594,31137,27091,21384,19247,21384,18063,14870,13256,11688,10524,9282,8123
1097000,0,1647000,0,1097000,0,1097000,0,0,0,0,1647000,1097000,1097000,279857,0,0,0,518052,3297000,0,3297000,0,0,822000,822000,0,0,0,0,0,1097000,0,1647000,822000,1097000,0,615750,518052,0,0,615750,0,0,822000,3297000,1097000,822000,0,0,90396,35976,28730,19247,15714,12739,14068,13256,11224,10711,10060,9484,9282,8418
0,0,0,518052,0,279857,1097000,0,1097000,0,1097000,0,0,1647000,37408,0,0,0,822000,0,0,1097000,0,0,822000,1647000,615750,1647000,0,0,3297000,0,0,1647000,3297000,0,1647000,0,0,0,3297000,1647000,0,1647000,0,1097000,1097000,3297000,0,0,257526,62562,45058,31494,23756,18063,21029,16959,12993,10524,10009,8633,7855,7102
0,0,518052,3297000,3297000,1647000,0,0,0,0,3297000,0,0,1647000,0,0,3297000,0,0,0,1097000,0,238463,822000,0,0,0,1647000,0,0,0,3297000,1097000,1647000,0,615750,518052,3297000,0,1647000,3297000,1647000,1647000,0,822000,0,1097000,1647000,0,61285,26819,18806,15714,16565,14157,13779,19758,20076,20076,18951,21384,17625,14967,11977
